#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Alan
#Serial Number: SN:210321A3716A
#Date Time: 2024-03-14 15:52:50.294
#Sample rate: 1e+08Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 7 mV/div Offset: 0 V
#Channel 2: Range: 1 V/div Offset: 0 V
#Math 1: Function: C2*-1

Time (s),Channel 1 (V),Channel 2 (V),Math 1 (V)
0.0044181949999999998,-0.020113477829717188,2.6591280958560173,-2.6591280958560173
0.0044182049999999997,-0.02209875370027389,2.6591280958559738,-2.6591280958559738
0.0044182149999999996,-0.017135564023934947,2.6518019208076899,-2.6518019208076899
0.0044182249999999996,-0.017797322647358001,2.6224972206145987,-2.6224972206145987
0.0044182349999999995,-0.019782598517895142,2.6224972206139059,-2.6224972206139059
0.0044182449999999995,-0.021106115764960329,2.6078448705175976,-2.6078448705175976
0.0044182549999999994,-0.019120839894509252,2.5931925204208572,-2.5931925204208572
0.0044182650000000002,-0.017466443335610288,2.5895294328960441,-2.5895294328960441
0.0044182750000000002,-0.017466443335632558,2.5895294328954277,-2.5895294328954277
0.0044182850000000001,-0.01812820195910993,2.5712139952754098,-2.5712139952754098
0.004418295,-0.017135564023861068,2.5858663453713673,-2.5858663453713673
0.004418305,-0.017797322647373649,2.5638878202264261,-2.5638878202264261
0.0044183149999999999,-0.017797322647395766,2.55289855765422,-2.55289855765422
0.0044183249999999999,-0.020113477829713577,2.5785401703233966,-2.5785401703233966
0.0044183349999999998,-0.019120839894429358,2.571213995275027,-2.571213995275027
0.0044183449999999997,-0.017797322647384484,2.5675509077508334,-2.5675509077508334
0.0044183549999999997,-0.018459081270891044,2.5931925204198896,-2.5931925204198896
0.0044183649999999996,-0.01912083989441386,2.5528985576547814,-2.5528985576547814
0.0044183749999999996,-0.018459081270917527,2.5675509077504235,-2.5675509077504235
0.0044183849999999995,-0.017466443335641887,2.5675509077508032,-2.5675509077508032
0.0044183949999999994,-0.018459081270862907,2.5382462075582546,-2.5382462075582546
0.0044184050000000002,-0.015812046776850049,2.5199307699356446,-2.5199307699356446
0.0044184150000000002,-0.017135564023846923,2.5089415073624139,-2.5089415073624139
0.0044184250000000001,-0.017135564023887849,2.4796368071696122,-2.4796368071696122
0.0044184350000000001,-0.018459081270908648,2.4723106321206929,-2.4723106321206929
0.004418445,-0.018789960582619503,2.4430059319273512,-2.4430059319273512
0.004418455,-0.016473805400355108,2.4210274067824815,-2.4210274067824815
0.0044184649999999999,-0.01912083989441506,2.417364319258243,-2.417364319258243
0.0044184749999999998,-0.017466443335612997,2.4063750566857021,-2.4063750566857021
0.0044184849999999998,-0.019451719206181436,2.4063750566857021,-2.4063750566857021
0.0044184949999999997,-0.016473805400351343,2.4027119691615333,-2.4027119691615333
0.0044185049999999997,-0.013826770906256631,2.3807334440166139,-2.3807334440166139
0.0044185149999999996,-0.016142926088505226,2.3770703564921289,-2.3770703564921289
0.0044185249999999995,-0.016804684712064904,2.3624180063956333,-2.3624180063956333
0.0044185349999999995,-0.017135564023835637,2.3550918313470564,-2.3550918313470564
0.0044185449999999994,-0.018128201959097291,2.3660810939189876,-2.3660810939189876
0.0044185550000000002,-0.016142926088543445,2.355091831346658,-2.355091831346658
0.0044185650000000002,-0.015812046776827779,2.3514287438223462,-2.3514287438223462
0.0044185750000000001,-0.016804684712045645,2.3441025687737667,-2.3441025687737667
0.004418585,-0.015481167465022587,2.3294502186767754,-2.3294502186767754
0.004418595,-0.015150288153311285,2.3038086060077871,-2.3038086060077871
0.0044186049999999999,-0.01779732264734837,2.2964824309592178,-2.2964824309592178
0.0044186149999999999,-0.015481167465020179,2.2708408182900128,-2.2708408182900128
0.0044186249999999998,-0.013495891594451739,2.2635146432416424,-2.2635146432416424
0.0044186349999999998,-0.014819408841494358,2.2158945054272716,-2.2158945054272716
0.0044186449999999997,-0.015481167465021685,2.2195575929511073,-2.2195575929511073
0.0044186549999999996,-0.01548116746503011,2.2122314179028768,-2.2122314179028768
0.0044186649999999996,-0.01548116746503011,2.1646112800892205,-2.1646112800892205
0.0044186749999999995,-0.01548116746503011,2.182926717708527,-2.182926717708527
0.0044186849999999995,-0.016473805400284085,2.1682743676127911,-2.1682743676127911
0.0044186949999999994,-0.015812046776821759,2.146295842467957,-2.146295842467957
0.0044187050000000002,-0.013826770906276493,2.1719374551356254,-2.1719374551356254
0.0044187150000000001,-0.015481167465051477,2.1499589299915782,-2.1499589299915782
0.0044187250000000001,-0.016142926088530657,2.1609481925634579,-2.1609481925634579
0.004418735,-0.015150288153246434,2.1462958424670924,-2.1462958424670924
0.004418745,-0.014157650217967031,2.1499589299909037,-2.1499589299909037
0.0044187549999999999,-0.013495891594478521,2.127980404846046,-2.127980404846046
0.0044187649999999998,-0.016804684712085367,2.1353065798943063,-2.1353065798943063
0.0044187749999999998,-0.017466443335608182,2.1023387921766394,-2.1023387921766394
0.0044187849999999997,-0.01581204677680852,2.1023387921765346,-2.1023387921765346
0.0044187949999999997,-0.014819408841518281,2.0913495296040794,-2.0913495296040794
0.0044188049999999996,-0.013826770906234062,2.0876864420797845,-2.0876864420797845
0.0044188149999999995,-0.015812046776739305,2.0730340919832804,-2.0730340919832804
0.0044188249999999995,-0.01680468471205061,2.0730340919828807,-2.0730340919828807
0.0044188349999999994,-0.016142926088582716,2.0510555668384987,-2.0510555668384987
0.0044188450000000002,-0.015812046776821159,2.0803602670299144,-2.0803602670299144
0.0044188550000000002,-0.016473805400260763,2.0473924793134328,-2.0473924793134328
0.0044188650000000001,-0.014819408841463662,2.0473924793133227,-2.0473924793133227
0.0044188750000000001,-0.013495891594386135,2.0437293917892259,-2.0437293917892259
0.004418885,-0.010848857100379144,2.0437293917889594,-2.0437293917889594
0.0044188949999999999,-0.012834132970963833,2.0290770416923078,-2.0290770416923078
0.0044189049999999999,-0.016142926088546304,2.0217508666438682,-2.0217508666438682
0.0044189149999999998,-0.01448852952973927,2.0034354290229466,-2.0034354290229466
0.0044189249999999998,-0.012834132970932235,1.9961092539745768,-1.9961092539745768
0.0044189349999999997,-0.01349589159444241,1.9997723414987021,-1.9997723414987021
0.0044189449999999996,-0.013495891594449933,1.9887830789263181,-1.9887830789263181
0.0044189549999999996,-0.012503253659183318,1.9851199914020028,-1.9851199914020028
0.0044189649999999995,-0.012834132970913428,1.9558152912091278,-1.9558152912091278
0.0044189749999999995,-0.013495891594426461,1.9448260286360308,-1.9448260286360308
0.0044189849999999994,-0.011510615723951912,1.9191844159672544,-1.9191844159672544
0.0044189950000000002,-0.01349589159438448,1.9045320658674818,-1.9045320658674818
0.0044190050000000002,-0.011841495035655389,1.8569119280544306,-1.8569119280544306
0.0044190150000000001,-0.012503253659178202,1.8495857530052473,-1.8495857530052473
0.004419025,-0.013165012282686571,1.812954877764275,-1.812954877764275
0.004419035,-0.013165012282670772,1.8166179652878187,-1.8166179652878187
0.0044190449999999999,-0.012172374347386552,1.7799870900464434,-1.7799870900464434
0.0044190549999999999,-0.011179736412106395,1.7909763526188791,-1.7909763526188791
0.0044190649999999998,-0.011179736412106395,1.7726609149979615,-1.7726609149979615
0.0044190749999999997,-0.011841495035627703,1.7653347399495662,-1.7653347399495662
0.0044190849999999997,-0.010848857100357026,1.7287038647079545,-1.7287038647079545
0.0044190949999999996,-0.0078709432945323517,1.7250407771833043,-1.7250407771833043
0.0044191049999999996,-0.013165012282549345,1.6920729894662241,-1.6920729894662241
0.0044191149999999995,-0.010517977788663931,1.6700944643208282,-1.6700944643208282
0.0044191249999999994,-0.010848857100330544,1.6407897641275799,-1.6407897641275799
0.0044191349999999994,-0.0088635812298495254,1.6224743265062394,-1.6224743265062394
0.0044191450000000002,-0.013165012282711247,1.6004958013599255,-1.6004958013599255
0.0044191550000000001,-0.013826770906202915,1.5931696263115551,-1.5931696263115551
0.0044191650000000001,-0.013495891594382524,1.5858434512628115,-1.5858434512628115
0.004419175,-0.010848857100336562,1.5638649261185602,-1.5638649261185602
0.004419185,-0.01051797778857967,1.5858434512629365,-1.5858434512629365
0.0044191949999999999,-0.010517977788596523,1.5528756635455099,-1.5528756635455099
0.0044192049999999998,-0.0128341329709205,1.5528756635454999,-1.5528756635454999
0.0044192149999999998,-0.01084885710035206,1.5455494884971295,-1.5455494884971295
0.0044192249999999997,-0.012503253659142542,1.5418864009729276,-1.5418864009729276
0.0044192349999999997,-0.0098562191650962798,1.55287566354533,-1.55287566354533
0.0044192449999999996,-0.010187098476808935,1.5492125760213846,-1.5492125760213846
0.0044192549999999995,-0.0088635812298001725,1.5382233134489922,-1.5382233134489922
0.0044192649999999995,-0.010848857100275323,1.5235709633523549,-1.5235709633523549
0.0044192749999999994,-0.011179736412093154,1.5089186132556143,-1.5089186132556143
0.0044192850000000002,-0.009856219164971692,1.4906031756329443,-1.4906031756329443
0.0044192950000000002,-0.0078709432944727674,1.4649615629636479,-1.4649615629636479
0.0044193050000000001,-0.0078709432945305458,1.4393199502938185,-1.4393199502938185
0.004419315,-0.0098562191650303742,1.3953629000044494,-1.3953629000044494
0.004419325,-0.0088635812297350198,1.3880367249552776,-1.3880367249552776
0.0044193349999999999,-0.0072091846709496539,1.33309041209278,-1.33309041209278
0.0044193449999999999,-0.0075400639827176812,1.3037857118993168,-1.3037857118993168
0.0044193549999999998,-0.0091944605415247155,1.2781440992300206,-1.2781440992300206
0.0044193649999999998,-0.0088635812297651138,1.2451763115123606,-1.2451763115123606
0.0044193749999999997,-0.0085327019180037079,1.2195346988430142,-1.2195346988430142
0.0044193849999999996,-0.0088635812297566882,1.1645883859806099,-1.1645883859806099
0.0044193949999999996,-0.0078709432944971437,1.1535991234072347,-1.1535991234072347
0.0044194049999999995,-0.0091944605414858941,1.1206313356901079,-1.1206313356901079
0.0044194149999999995,-0.0078709432945209164,1.098652810544662,-1.098652810544662
0.0044194249999999994,-0.0078709432944727674,1.1169682481641221,-1.1169682481641221
0.0044194350000000002,-0.0095253398532516645,1.0949897230193757,-1.0949897230193757
0.0044194450000000001,-0.0085327019180101767,1.0876635479708869,-1.0876635479708869
0.0044194550000000001,-0.0088635812297192217,1.0766742853985247,-1.0766742853985247
0.004419465,-0.0072091846709121882,1.0730111978740398,-1.0730111978740398
0.004419475,-0.0055547881121533037,1.0546957602529539,-1.0546957602529539
0.0044194849999999999,-0.0072091846709660548,1.0253910600595673,-1.0253910600595673
0.0044194949999999998,-0.0095253398532904841,1.0070756224386315,-1.0070756224386315
0.0044195049999999998,-0.0098562191650518917,0.98509709729352046,-0.98509709729352046
0.0044195149999999997,-0.0078709432944908224,0.97044474719675633,-0.97044474719675633
0.0044195249999999997,-0.008532701917989563,0.94114004700340825,-0.94114004700340825
0.0044195349999999996,-0.0072091846709737284,0.92648769690644772,-0.92648769690644772
0.0044195449999999996,-0.0078709432944550125,0.9118353468097069,-0.9118353468097069
0.0044195549999999995,-0.0065474260474626513,0.89351990918887925,-0.89351990918887925
0.0044195649999999994,-0.0055547881121675979,0.85688903394762717,-0.85688903394762717
0.0044195750000000002,-0.0068783053591411512,0.86421520899309245,-0.86421520899309245
0.0044195850000000002,-0.0058856674239163654,0.82758433375203022,-0.82758433375203022
0.0044195950000000001,-0.0065474260474093866,0.81293198365528951,-0.81293198365528951
0.0044196050000000001,-0.0062165467356400054,0.79827963355863707,-0.79827963355863707
0.004419615,-0.005554788112117192,0.78729037098601484,-0.78729037098601484
0.0044196249999999999,-0.0048930294886106295,0.77263802088940914,-0.77263802088940914
0.0044196349999999999,-0.005554788112133442,0.76897493336506073,-0.76897493336506073
0.0044196449999999998,-0.0062165467356565564,0.73967023317157921,-0.73967023317157921
0.0044196549999999998,-0.0075400639827021831,0.71036553297809779,-0.71036553297809779
0.0044196649999999997,-0.0045621501768729963,0.71769170802626836,-0.71769170802626836
0.0044196749999999996,-0.0055547881121120763,0.69205009535734685,-0.69205009535734685
0.0044196849999999996,-0.0085327019179304298,0.67739774526041618,-0.67739774526041618
0.0044196949999999995,-0.0075400639827382949,0.68106083278417662,-0.68106083278417662
