#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Alan
#Serial Number: SN:210321A3716A
#Date Time: 2024-04-30 15:28:34.157
#Sample rate: 387597Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: -150 mV Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 200 mV/div Offset: 0 V
#Channel 2: Range: 200 mV/div Offset: 0 V
#NOTE: Initial Input Output Wavegen Test for Transistor Amp

Time (s),Channel 1 (V),Channel 2 (V)
0.0030867857142857129,0.11058385031681107,0.3165675446611505
0.0030893657142857132,0.11058385031681107,0.31889835295183239
0.0030919457142857126,0.10992209169328435,0.32023024340365064
0.0030945257142857129,0.10760593651094082,0.32023024340365064
0.0030971057142857132,0.10628241926388736,0.32089618862955971
0.0030996857142857126,0.1033045054580171,0.32089618862955971
0.0031022657142857129,0.10231186752272702,0.32122916124251427
0.0031048457142857132,0.10231186752272702,0.32289402430728703
0.0031074257142857126,0.10165010889920029,0.32355996953319616
0.0031100057142857129,0.10165010889920029,0.32589077782387804
0.0031125857142857132,0.099664833028620115,0.32555780521092348
0.0031151657142857126,0.0980104364698033,0.32489185998501441
0.0031177457142857129,0.095694281287459756,0.32589077782387804
0.0031203257142857132,0.093709005416879584,0.32522483259796892
0.0031229057142857126,0.09205460885806277,0.3262237504368326
0.0031254857142857129,0.091392850234536041,0.32722266827569624
0.0031280657142857132,0.090731091611009312,0.32855455872751449
0.0031306457142857127,0.091061970922772684,0.32955347656637812
0.0031332257142857129,0.087753177805139054,0.32955347656637812
0.0031358057142857132,0.086760539869848968,0.32922050395342362
0.0031383857142857127,0.084775263999268782,0.32888753134046905
0.0031409657142857129,0.082128229505161882,0.32855455872751449
0.0031435457142857132,0.082128229505161882,0.32988644917933269
0.0031461257142857127,0.081135591569871796,0.33088536701819637
0.0031487057142857129,0.08014295363458171,0.33121833963115094
0.0031512857142857132,0.079812074322818352,0.33221725747001457
0.0031538657142857127,0.076503281205184723,0.33121833963115094
0.003156445714285713,0.074518005334604551,0.33121833963115094
0.0031590257142857132,0.072532729464024365,0.33088536701819637
0.0031616057142857127,0.071209212216970921,0.33088536701819637
0.003164185714285713,0.071209212216970921,0.33221725747001457
0.0031667657142857132,0.070547453593444193,0.33321617530887826
0.0031693457142857127,0.068562177722864021,0.33321617530887826
0.003171925714285713,0.066246022540520477,0.33388212053478733
0.0031745057142857133,0.064260746669940305,0.33255023008296913
0.0031770857142857127,0.062275470799360119,0.33221725747001457
0.003179665714285713,0.060621074240543311,0.33221725747001457
0.0031822457142857133,0.059628436305253225,0.3328832026959237
0.0031848257142857127,0.059628436305253225,0.33454806576069646
0.003187405714285713,0.057974039746436411,0.33454806576069646
0.0031899857142857133,0.056319643187619596,0.33488103837365102
0.0031925657142857127,0.05400348800527606,0.33388212053478733
0.003195145714285713,0.051025574199405795,0.33321617530887826
0.0031977257142857133,0.050363815575879066,0.33321617530887826
0.0032003057142857127,0.049040298328825616,0.33354914792183277
0.003202885714285713,0.047716781081772165,0.33488103837365102
0.0032054657142857133,0.047055022458245437,0.33521401098660558
0.0032080457142857127,0.045400625899428629,0.33521401098660558
0.003210625714285713,0.043084470717085085,0.33488103837365102
0.0032132057142857133,0.040437436222978185,0.33388212053478733
0.0032157857142857127,0.038452160352398013,0.33321617530887826
0.003218365714285713,0.037128643105344562,0.33321617530887826
0.0032209457142857133,0.035805125858291105,0.33454806576069646
0.0032235257142857127,0.035143367234764383,0.33554698359956014
0.003226105714285713,0.033819849987710933,0.33621292882546921
0.0032286857142857133,0.032165453428894118,0.33587995621251465
0.0032312657142857127,0.030180177558313943,0.33454806576069646
0.003233845714285713,0.028525780999497128,0.33421509314774189
0.0032364257142857133,0.025878746505390227,0.33388212053478733
0.0032390057142857127,0.024555229258336777,0.33454806576069646
0.003241585714285713,0.023893470634810052,0.33488103837365102
0.0032441657142857133,0.022900832699519962,0.33587995621251465
0.0032467457142857127,0.021577315452466512,0.33654590143842378
0.003249325714285713,0.018930280958359611,0.33554698359956014
0.0032519057142857133,0.01628324646425271,0.33454806576069646
0.0032544857142857127,0.014959729217199258,0.33421509314774189
0.003257065714285713,0.013305332658382445,0.33388212053478733
0.0032596457142857133,0.012312694723092356,0.33521401098660558
0.0032622257142857127,0.011320056787802268,0.33587995621251465
0.003264805714285713,0.0099965395407488177,0.33654590143842378
