#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Alan
#Serial Number: SN:210321A3716A
#Date Time: 2024-05-07 15:05:13.840
#Sample rate: 80000Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 300 mV/div Offset: 0 V
#Channel 2: Range: 300 mV/div Offset: 0 V

Time (s),Channel 1 (V),Channel 2 (V)
0.007412499999999999,0.08014295363458171,0.27960758462319502
0.0074249999999999993,0.079812074322818352,0.27960758462319502
0.0074374999999999997,0.079150315699291623,0.28160542030092234
0.00745,0.078819436387528252,0.28293731075274053
0.0074625000000000004,0.078488557075764895,0.28360325597864966
0.007474999999999999,0.078157677764001537,0.28526811904342242
0.0074874999999999994,0.077826798452238166,0.28560109165637698
0.0074999999999999997,0.077165039828711451,0.28660000949524067
0.0075125000000000001,0.077165039828711451,0.2875989273341043
0.0075250000000000004,0.076503281205184723,0.28859784517296799
0.0075374999999999991,0.076172401893421351,0.28992973562478619
0.0075499999999999994,0.075510643269894637,0.29059568085069531
0.0075624999999999998,0.075841522581657994,0.29092865346364988
0.0075750000000000001,0.074848884646367908,0.29259351652842264
0.0075875000000000005,0.074518005334604551,0.29259351652842264
0.0075999999999999991,0.073856246711077822,0.29459135220614996
0.0076124999999999995,0.073856246711077822,0.29459135220614996
0.0076249999999999998,0.073856246711077822,0.29459135220614996
0.0076375000000000002,0.072863608775787736,0.29658918788387728
0.0076500000000000005,0.072532729464024365,0.29692216049683184
0.0076624999999999992,0.072532729464024365,0.29758810572274091
0.0076749999999999995,0.071540091528734279,0.2985870235616046
0.0076874999999999999,0.071870970840497636,0.2985870235616046
0.0077000000000000002,0.071540091528734279,0.2999189140134228
0.0077125000000000006,0.071209212216970921,0.30025188662637736
0.0077249999999999992,0.07087833290520755,0.30058485923933193
0.0077374999999999996,0.070216574281680835,0.30158377707819561
0.0077499999999999999,0.069885694969917464,0.30191674969115012
0.0077625000000000003,0.069223936346390735,0.30258269491705925
0.0077750000000000007,0.069223936346390735,0.30324864014296837
0.0077874999999999993,0.068562177722864021,0.30391458536887744
0.0077999999999999996,0.068231298411100649,0.30424755798183201
0.0078125,0.068231298411100649,0.30458053059478657
0.0078250000000000004,0.067900419099337292,0.30491350320774113
0.007837499999999999,0.066907781164047206,0.30557944843365026
0.0078499999999999993,0.066576901852283835,0.30657836627251389
0.0078624999999999997,0.066246022540520477,0.30691133888546845
0.0078750000000000001,0.06591514322875712,0.30757728411137758
0.0078875000000000004,0.065584263916993749,0.30791025672433214
0.007899999999999999,0.06492250529346702,0.30824322933728665
0.0079124999999999994,0.06492250529346702,0.30890917456319578
0.0079249999999999998,0.06492250529346702,0.30890917456319578
0.0079375000000000001,0.064260746669940305,0.30924214717615034
0.0079500000000000005,0.063929867358176934,0.30990809240205947
0.0079624999999999991,0.063268108734650219,0.31024106501501397
0.0079749999999999995,0.062937229422886848,0.31057403762796854
0.0079874999999999998,0.062937229422886848,0.31123998285387766
0.0080000000000000002,0.062275470799360119,0.31190592807978679
0.0080125000000000005,0.062275470799360119,0.31223890069274135
0.0080249999999999991,0.061613712175833397,0.31257187330569586
0.0080374999999999995,0.061613712175833397,0.31323781853160498
0.0080499999999999999,0.060951953552306676,0.31290484591865042
0.0080625000000000002,0.060621074240543311,0.31323781853160498
0.0080750000000000006,0.060290194928779947,0.31390376375751411
0.0080874999999999992,0.060290194928779947,0.31423673637046867
0.0080999999999999996,0.059628436305253225,0.31490268159637774
0.0081124999999999999,0.058966677681726497,0.31523565420933231
0.0081250000000000003,0.058635798369963132,0.31556862682228687
0.0081375000000000006,0.058304919058199775,0.31556862682228687
0.0081499999999999993,0.058304919058199775,0.31556862682228687
0.0081624999999999996,0.057312281122909682,0.31690051727410506
0.008175,0.056981401811146318,0.31690051727410506
0.0081875000000000003,0.056981401811146318,0.31690051727410506
0.008199999999999999,0.05665052249938296,0.31723348988705963
0.0082124999999999993,0.056319643187619596,0.31756646250001419
0.0082249999999999997,0.055657884564092867,0.31823240772592332
0.0082375,0.055657884564092867,0.31789943511296875
0.0082500000000000004,0.05532700525232951,0.31823240772592332
0.008262499999999999,0.054665246628802781,0.31856538033887788
0.0082749999999999994,0.054334367317039417,0.31889835295183239
0.0082874999999999997,0.05400348800527606,0.31923132556478695
0.0083000000000000001,0.053341729381749331,0.31956429817774151
0.0083125000000000004,0.053341729381749331,0.31956429817774151
0.0083249999999999991,0.052679970758222602,0.32023024340365064
0.0083374999999999994,0.052349091446459245,0.32023024340365064
0.0083499999999999998,0.052018212134695881,0.3205632160166052
0.0083625000000000001,0.051356453511169152,0.32122916124251427
0.0083750000000000005,0.051025574199405795,0.32122916124251427
0.0083874999999999991,0.05069469488764243,0.32156213385546883
0.0083999999999999995,0.050363815575879066,0.32156213385546883
0.0084124999999999998,0.050363815575879066,0.3218951064684234
0.0084250000000000002,0.04937117764058898,0.32222807908137796
0.0084375000000000006,0.04937117764058898,0.32222807908137796
0.0084499999999999992,0.04937117764058898,0.32256105169433252
0.0084624999999999995,0.048709419017062251,0.32289402430728703
0.0084749999999999999,0.048709419017062251,0.32322699692024159
0.0084875000000000003,0.047716781081772165,0.32322699692024159
0.0085000000000000006,0.047385901770008801,0.32322699692024159
0.0085124999999999992,0.047385901770008801,0.32355996953319616
0.0085249999999999996,0.046724143146482079,0.32389294214615072
0.0085375,0.046393263834718715,0.32389294214615072
0.0085500000000000003,0.046062384522955351,0.32389294214615072
0.0085624999999999989,0.045731505211191986,0.32389294214615072
0.0085749999999999993,0.045400625899428629,0.32455888737205985
0.0085874999999999996,0.045069746587665264,0.32455888737205985
0.0086,0.044407987964138536,0.32489185998501441
0.0086125000000000004,0.04341535002884845,0.32489185998501441
0.008624999999999999,0.04341535002884845,0.32522483259796892
0.0086374999999999993,0.043084470717085085,0.32522483259796892
0.0086499999999999997,0.042753591405321728,0.32555780521092348
0.0086625000000000001,0.042422712093558364,0.32522483259796892
0.0086750000000000004,0.042091832781794999,0.32555780521092348
0.008687499999999999,0.041430074158268271,0.32589077782387804
0.0086999999999999994,0.041430074158268271,0.32589077782387804
0.0087124999999999998,0.040437436222978185,0.3262237504368326
0.0087250000000000001,0.040437436222978185,0.3262237504368326
0.0087375000000000005,0.04010655691121482,0.32655672304978717
0.0087499999999999991,0.039775677599451463,0.32655672304978717
0.0087624999999999995,0.039444798287688099,0.32655672304978717
0.0087749999999999998,0.039113918975924734,0.32655672304978717
