#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Alan
#Serial Number: SN:210321A3716A
#Date Time: 2024-05-07 15:03:50.389
#Sample rate: 80000Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 300 mV/div Offset: 0 V
#Channel 2: Range: 300 mV/div Offset: 0 V

Time (s),Channel 1 (V),Channel 2 (V)
-0.0071124999999999999,0.22275193700459103,0.30857620195024121
-0.0070999999999999995,0.22209017838106432,0.30890917456319578
-0.0070875,0.22209017838106432,0.30890917456319578
-0.0070749999999999997,0.22076666113401086,0.31057403762796854
-0.0070624999999999993,0.22043578182224749,0.31057403762796854
-0.0070499999999999998,0.21977402319872077,0.31157295546683222
-0.0070374999999999995,0.21878138526343069,0.31223890069274135
-0.007025,0.21811962663990395,0.31257187330569586
-0.0070124999999999996,0.21811962663990395,0.31257187330569586
-0.0069999999999999993,0.21811962663990395,0.31257187330569586
-0.0069874999999999998,0.21745786801637723,0.31323781853160498
-0.0069749999999999994,0.21712698870461386,0.31357079114455955
-0.0069624999999999999,0.21613435076932377,0.31423673637046867
-0.0069499999999999996,0.21613435076932377,0.31456970898342318
-0.0069375000000000001,0.2158034714575604,0.31423673637046867
-0.0069249999999999997,0.21447995421050697,0.31590159943524143
-0.0069124999999999994,0.21447995421050697,0.31556862682228687
-0.0068999999999999999,0.21381819558698023,0.31623457204819599
-0.0068874999999999995,0.21348731627521689,0.3165675446611505
-0.006875,0.21315643696345352,0.3165675446611505
-0.0068624999999999997,0.2124946783399268,0.31756646250001419
-0.0068499999999999993,0.21183291971640006,0.31756646250001419
-0.0068374999999999998,0.21117116109287334,0.31789943511296875
-0.0068249999999999995,0.21017852315758326,0.31889835295183239
-0.0068125,0.20951676453405652,0.31889835295183239
-0.0067999999999999996,0.20951676453405652,0.31956429817774151
-0.0067874999999999993,0.20852412659876643,0.31989727079069608
-0.0067749999999999998,0.20852412659876643,0.31956429817774151
-0.0067624999999999994,0.20786236797523971,0.32023024340365064
-0.0067499999999999999,0.20753148866347634,0.32023024340365064
-0.0067374999999999996,0.20620797141642289,0.32122916124251427
-0.0067250000000000001,0.20620797141642289,0.32089618862955971
-0.0067124999999999997,0.2052153334811328,0.32156213385546883
-0.0066999999999999994,0.20554621279289617,0.32122916124251427
-0.0066874999999999999,0.20422269554584271,0.32156213385546883
-0.0066749999999999995,0.203560936922316,0.32256105169433252
-0.0066625,0.203560936922316,0.32256105169433252
-0.0066499999999999997,0.20323005761055263,0.32256105169433252
-0.0066374999999999993,0.20289917829878928,0.32289402430728703
-0.0066249999999999998,0.20223741967526254,0.32289402430728703
-0.0066124999999999995,0.20190654036349917,0.32322699692024159
-0.0066,0.20124478173997246,0.32355996953319616
-0.0065874999999999996,0.20058302311644574,0.32355996953319616
-0.0065750000000000001,0.199921264492919,0.32422591475910528
-0.0065624999999999998,0.19959038518115566,0.32389294214615072
-0.0065499999999999994,0.19892862655762891,0.32455888737205985
-0.0065374999999999999,0.19793598862233883,0.32455888737205985
-0.0065249999999999996,0.19760510931057546,0.32489185998501441
-0.0065125000000000001,0.19661247137528537,0.32522483259796892
-0.0064999999999999997,0.19694335068704874,0.32489185998501441
-0.0064874999999999993,0.19595071275175865,0.32555780521092348
-0.0064749999999999999,0.19495807481646857,0.32555780521092348
-0.0064624999999999995,0.1946271955047052,0.32589077782387804
-0.00645,0.1946271955047052,0.32589077782387804
-0.0064374999999999996,0.19363455756941511,0.32589077782387804
-0.0064249999999999993,0.1929727989458884,0.3262237504368326
-0.0064124999999999998,0.19198016101059831,0.32655672304978717
-0.0063999999999999994,0.19164928169883494,0.32655672304978717
-0.0063874999999999999,0.19131840238707157,0.32688969566274173
-0.0063749999999999996,0.19098752307530822,0.32655672304978717
-0.0063625000000000001,0.18999488514001814,0.32722266827569624
-0.0063499999999999997,0.18999488514001814,0.32722266827569624
-0.0063374999999999994,0.18900224720472802,0.32722266827569624
-0.0063249999999999999,0.18800960926943794,0.3275556408886508
-0.0063124999999999995,0.18800960926943794,0.3275556408886508
-0.0063,0.18701697133414785,0.32788861350160536
-0.0062874999999999997,0.18602433339885777,0.32822158611455993
-0.0062749999999999993,0.18668609202238451,0.32788861350160536
-0.0062624999999999998,0.18503169546356768,0.32822158611455993
-0.0062499999999999995,0.18536257477533105,0.32822158611455993
-0.0062375,0.18470081615180431,0.32822158611455993
-0.0062249999999999996,0.18370817821651422,0.32855455872751449
-0.0062124999999999993,0.18370817821651422,0.32855455872751449
-0.0061999999999999998,0.18304641959298751,0.32855455872751449
-0.0061874999999999994,0.18172290234593405,0.32888753134046905
-0.0061749999999999999,0.18139202303417071,0.32888753134046905
-0.0061624999999999996,0.18106114372240734,0.32888753134046905
-0.0061500000000000001,0.17973762647535388,0.32922050395342362
-0.0061374999999999997,0.18006850578711725,0.32922050395342362
-0.0061249999999999994,0.17907586785182716,0.32955347656637812
-0.0061124999999999999,0.17874498854006379,0.32955347656637812
-0.0060999999999999995,0.17808322991653708,0.32988644917933269
-0.0060875,0.17742147129301034,0.32988644917933269
-0.0060749999999999997,0.17709059198124699,0.32988644917933269
-0.0060624999999999993,0.17675971266948362,0.32988644917933269
-0.0060499999999999998,0.17642883335772025,0.32988644917933269
-0.0060374999999999995,0.17675971266948362,0.32988644917933269
-0.006025,0.17477443679890345,0.33021942179228725
-0.0060124999999999996,0.17477443679890345,0.33055239440524181
-0.0060000000000000001,0.17510531611066679,0.33021942179228725
-0.0059874999999999998,0.17345091955184999,0.33055239440524181
-0.0059749999999999994,0.17245828161655991,0.33088536701819637
-0.0059624999999999999,0.17245828161655991,0.33055239440524181
-0.0059499999999999996,0.17212740230479653,0.33055239440524181
-0.0059375000000000001,0.17080388505774308,0.33088536701819637
-0.0059249999999999997,0.17080388505774308,0.33055239440524181
-0.0059124999999999994,0.17047300574597973,0.33055239440524181
-0.0058999999999999999,0.16815685056363619,0.33121833963115094
-0.0058874999999999995,0.16848772987539956,0.33121833963115094
-0.005875,0.16782597125187282,0.33121833963115094
-0.0058624999999999997,0.1671642126283461,0.33121833963115094
-0.0058499999999999993,0.16749509194010948,0.33088536701819637
-0.0058374999999999998,0.16650245400481936,0.33121833963115094
-0.0058249999999999994,0.16650245400481936,0.33121833963115094
-0.0058125,0.16550981606952928,0.33155131224410544
-0.0057999999999999996,0.16418629882247585,0.33155131224410544
-0.0057875000000000001,0.16484805744600256,0.33121833963115094
-0.0057749999999999998,0.16385541951071247,0.33121833963115094
-0.0057624999999999994,0.16319366088718576,0.33188428485706001
-0.0057499999999999999,0.16319366088718576,0.33188428485706001
-0.0057374999999999995,0.16286278157542239,0.33155131224410544
-0.0057250000000000001,0.1618701436401323,0.33155131224410544
-0.0057124999999999997,0.16153926432836893,0.33155131224410544
-0.0056999999999999993,0.15988486776955213,0.33155131224410544
