#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Alan
#Serial Number: SN:210321A3716A
#Date Time: 2024-03-14 16:08:24.454
#Sample rate: 1.51515e+06Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 50 mV/div Offset: 0 V
#Math 1: Function: C2*-1

Time (s),Channel 1 (V),Math 1 (V)
0.0052212600000000001,0.089076695052192498,1.0832493201997955
0.0052219199999999997,0.089407574363955564,1.1125509101397695
0.0052225800000000001,0.090069332987482598,1.1095541566232052
0.0052232400000000005,0.089738453675719226,1.0675996073909313
0.0052239000000000001,0.090069332987482598,1.0932384985884318
0.0052245599999999996,0.090069332987482598,1.0995649782345627
0.00522522,0.089738453675719226,1.1455151988222969
0.0052258800000000005,0.090731091611009312,1.1078892935584324
0.00522654,0.090400212299245955,1.085913101103432
0.0052271999999999996,0.091061970922772087,1.0819174297479806
0.00522786,0.090731091611009312,1.0189856058995663
0.0052285200000000004,0.091392850234536041,1.0636039360354768
0.0052291799999999999,0.091723729546299398,1.0735931144241131
0.0052298400000000004,0.09205460885806277,1.1764816518270704
0.0052305000000000008,0.092054608858063366,1.1441833083705668
0.0052311600000000003,0.092716367481589498,1.2407453661272996
0.0052318199999999999,0.092716367481589498,1.1205422528507052
0.0052324800000000003,0.092716367481589498,1.0952363342661591
0.0052331400000000007,0.093047246793353161,1.097234169943891
0.0052338000000000003,0.093378126105116213,1.1018957865252506
0.0052344599999999998,0.094039884728642942,1.1408535822409331
0.0052351200000000002,0.094370764040406299,1.1025617317511593
0.0052357800000000006,0.094370764040406299,1.2587258872267308
0.0052364400000000002,0.094370764040406299,1.1328622395300241
0.0052370999999999997,0.09470164335216967,1.181476241021389
0.0052377600000000002,0.095032522663933028,1.1974589264432076
0.0052384200000000006,0.095694281287459756,1.2553961610972997
0.0052390800000000001,0.095363401975696399,1.2101118857354805
0.0052397399999999997,0.095694281287459451,1.2074481048318464
0.0052404000000000001,0.096686919222749843,1.309670697008892
0.0052410600000000005,0.096686919222749843,1.2637204764211636
0.0052417200000000001,0.096686919222749843,1.3130004231384378
0.0052423799999999996,0.097017798534512908,1.2633875038082543
0.00524304,0.097348677846276571,1.2960188198777556
0.0052437000000000004,0.097348677846276571,1.2337529412552537
0.00524436,0.098341315781566657,1.258392914613891
0.0052450199999999995,0.098672195093329709,1.2260945711573283
0.00524568,0.098672195093330015,1.2157724201557079
0.0052463400000000004,0.098672195093330015,1.2996815186202557
0.0052469999999999999,0.099003074405093386,1.2480707636122998
0.0052476600000000003,0.099333953716856743,1.2573939967750274
0.0052483200000000008,0.099995712340382875,1.2940209841999892
0.0052489800000000003,0.099333953716856743,1.2510675171288907
0.0052496399999999999,0.099333953716856743,1.1967929812172984
0.0052503000000000003,0.099333953716856743,1.1185444171729779
0.0052509600000000007,0.099664833028620711,1.1631627473088253
0.0052516200000000002,0.10032659165214683,1.093904443814341
0.0052522799999999998,0.099995712340383472,1.0945703890402503
0.0052529400000000002,0.099003074405093386,0.96138134385842855
0.0052536000000000006,0.098672195093330015,0.84683876500199162
0.0052542600000000002,0.098672195093330015,0.7695891187966053
0.0052549199999999997,0.098672195093330015,0.77957829718524185
0.0052555800000000001,0.098341315781566657,0.69866595223728523
0.0052562400000000006,0.097679557158039929,0.57313527715341828
0.0052569000000000001,0.097679557158039929,0.51719587817705315
0.0052575599999999997,0.096686919222750745,0.40098843625601949
0.0052582200000000001,0.096356039910986485,0.46558512316909728
0.0052588800000000005,0.096686919222749843,0.45060135558614234
0.00525954,0.096686919222749843,0.512867234208644
0.0052601999999999996,0.09635603991098679,0.50187913798115369
0.00526086,0.096025160599223114,0.46292134226546083
0.0052615200000000004,0.096025160599223114,0.49854941185159818
0.00526218,0.095363401975696399,0.33938850285932126
0.0052628399999999995,0.095032522663933333,0.26746641846120295
0.0052634999999999999,0.095363401975696399,0.24915292474863707
0.0052641600000000004,0.094039884728642942,0.21452377300136341
0.0052648199999999999,0.093709005416879584,0.15958329186386197
0.0052654800000000003,0.094039884728642942,0.19954000541840849
0.0052661400000000008,0.094370764040406604,0.27712262423687833
0.0052668000000000003,0.09470164335216967,0.34171931115000315
0.0052674599999999999,0.094039884728642942,0.2727939802684104
0.0052681200000000003,0.093378126105116213,0.17057138809136227
0.0052687800000000007,0.09304724679335255,0.14060385292541666
0.0052694400000000002,0.092716367481589498,0.101313084596815
0.0052700999999999998,0.09205460885806277,0.064686097171814033
0.0052707600000000002,0.092385488169826127,0.1492611408622708
0.0052714200000000006,0.091723729546298802,0.10131308459679199
0.0052720800000000002,0.091061970922772684,0.076007166012268881
0.0052727399999999997,0.090400212299245955,0.027393164520903963
0.0052734000000000001,0.090400212299245955,0.072344467269768786
0.0052740600000000006,0.090731091611009312,0.089326070530451038
0.0052747200000000001,0.089738453675719226,0.0030861637752215058
0.0052753799999999997,0.089407574363956174,-0.024883535712935608
0.0052760400000000001,0.089738453675719226,0.062688261494086711
0.0052767000000000005,0.088414936428665783,-0.036204604553415891
0.00527736,0.089076695052192498,-0.10679479849978138
0.0052780199999999996,0.089407574363955564,0.069680686365971856
0.00527868,0.089076695052192498,0.049702329588859097
0.0052793400000000004,0.089076695052192498,0.07634013862522343
0.00528,0.08874581574042914,0.070679604204996013
0.0052806599999999995,0.088084057116903008,-0.0072359872262988123
0.0052813200000000008,0.088414936428665478,0.072011494656787273
0.0052819800000000004,0.088084057116902412,0.0423769321038589
0.0052826399999999999,0.088084057116902412,0.037715315522495144
0.0052833000000000003,0.087422298493375683,0.064020151945904921
0.0052839600000000007,0.086760539869848968,-0.0045722063228471072
0.0052846200000000003,0.086760539869848968,-0.12976990879364561
0.0052852799999999998,0.086760539869848968,-0.12277748392159998
0.0052859400000000003,0.086760539869848968,-0.029878124907279362
0.0052866000000000007,0.086098781246322545,-0.076161318107956344
0.0052872600000000002,0.086429660558085597,-0.069501865848871316
0.0052879199999999998,0.085437022622795511,-0.041532166360688759
0.0052885800000000002,0.085106143311032154,-0.11378722337182702
0.0052892400000000006,0.084444384687505425,-0.19370065048092003
0.0052899000000000002,0.083451746752215339,-0.27461299542887668
0.0052905599999999997,0.083451746752215339,-0.22932872006709851
0.0052912200000000001,0.083451746752215339,-0.24697626855364871
0.0052918800000000005,0.083451746752215339,-0.30258269491705925
0.0052925400000000001,0.083451746752215339,-0.13376558014910028
0.0052931999999999996,0.083120867440452273,-0.18038174596269546
0.0052938600000000001,0.083451746752215339,-0.17405526631660134
0.0052945200000000005,0.082128229505161882,-0.27860866678433133
0.00529518,0.082128229505161882,-0.21101522635455686
0.0052958399999999996,0.082128229505161882,-0.1367623336657588
0.0052965,0.081797350193398524,-0.17605310199432866
0.0052971600000000004,0.081797350193398524,-0.12743910050296375
0.00529782,0.081466470881635167,-0.23965087106864852
0.0052984800000000004,0.081135591569871796,-0.17338932109069222
0.0052991400000000008,0.080804712258108133,-0.19736334922342194
0.0052998000000000003,0.080473832946345067,-0.19936118490114746
0.0053004599999999999,0.081466470881635167,-0.072831591978416849
0.0053011200000000003,0.080804712258108438,-0.091145085690917338
0.0053017800000000007,0.08047383294634447,-0.074829427656238359
0.0053024400000000003,0.079812074322818352,-0.17838391028501052
0.0053030999999999998,0.079150315699291623,-0.16106933441137372
0.0053037600000000002,0.078819436387528252,-0.17671904722023776
0.0053044200000000007,0.078157677764001843,-0.20235793841768515
0.0053050800000000002,0.078488557075764895,-0.14375475853773689
0.0053057399999999998,0.079150315699291623,-0.029545152294324806
0.0053064000000000002,0.078488557075764895,-0.037869467618188664
0.0053070600000000006,0.077495919140474809,-0.1480834025061461
0.0053077200000000001,0.07683416051694808,-0.22366818564682991
0.0053083799999999997,0.077495919140474212,-0.11878181256624072
0.0053090400000000001,0.076172401893421351,-0.12710612789000919
0.0053097000000000005,0.07683416051694808,-0.10646182588682683
0.0053103600000000001,0.07683416051694808,-0.06017863268614379
0.0053110199999999996,0.076172401893421948,-0.13076882663244507
0.00531168,0.075510643269894637,-0.13842719673046402
0.0053123400000000005,0.075179763958131265,-0.16173527963728282
0.005313,0.074848884646367908,-0.20801847283796585
0.0053136599999999996,0.074518005334604856,-0.11245533292009571
0.00531432,0.074518005334604551,-0.15108015602273708
0.0053149800000000004,0.074187126022841179,-0.18770714344773806
0.0053156399999999999,0.074187126022841179,-0.15108015602273708
0.0053163000000000004,0.074187126022841179,-0.084152660818871697
0.0053169600000000008,0.073525367399314451,-0.10080129146660637
0.0053176200000000003,0.073525367399314451,-0.10845966156455415
0.0053182799999999999,0.073194488087551093,-0.1001353462406903
0.0053189400000000003,0.072863608775787736,-0.1008012914665994
0.0053196000000000007,0.072532729464024961,-0.14741745728017158
0.0053202600000000003,0.073194488087551093,-0.075495372882053283
0.0053209199999999998,0.073194488087551093,-0.058180797008416468
0.0053215800000000002,0.072201850152261007,-0.10479696282205406
0.0053222400000000007,0.071209212216970616,-0.19469956831975674
0.0053229000000000002,0.07087833290520755,-0.16506500576682837
0.0053235599999999998,0.071209212216970921,-0.16439906054091927
0.0053242200000000002,0.070216574281680835,-0.11478614121069068
0.0053248800000000006,0.070216574281680835,-0.15674069044296451
0.0053255400000000001,0.070547453593444193,-0.10512993543500861
0.0053261999999999997,0.069885694969918061,-0.10446399020910012
0.0053268600000000001,0.069554815658154107,-0.1480834025061461
0.0053275200000000005,0.069554815658154107,-0.14708448466728244
0.0053281800000000001,0.069554815658154107,-0.16240122486319195
0.0053288399999999996,0.069223936346391041,-0.048191618619883719
0.0053295,0.068893057034627378,-0.11045749724228147
0.0053301600000000005,0.067900419099337292,-0.18504336254410161
0.00533082,0.067569539787573921,-0.21034928112864773
0.0053314799999999996,0.066576901852284737,-0.24797518639247815
0.00533214,0.067569539787573921,-0.16073636179841916
0.0053328000000000004,0.067238660475810563,-0.25363572081273977
0.0053334599999999999,0.067238660475810563,-0.18237958164046519
0.0053341200000000004,0.067238660475810563,-0.13742827889160036
0.0053347800000000008,0.067238660475809661,-0.071499701526657092
0.0053354400000000003,0.066246022540520477,-0.1357634158268276
0.0053360999999999999,0.065584263916993749,-0.10912560679046326
0.0053367600000000003,0.06591514322875712,-0.16772878667046481
0.0053374200000000007,0.06624602254051988,-0.16173527963728102
0.0053380800000000003,0.065584263916993749,-0.1597374439595555
0.0053387399999999998,0.06492250529346702,-0.21068225374160229
0.0053394000000000002,0.06492250529346702,-0.17738499244614686
0.0053400600000000006,0.064260746669939708,-0.17904985551101987
0.0053407200000000002,0.063598988046413577,-0.28926379039887706
0.0053413799999999997,0.063598988046413577,-0.33754481927728747
0.0053420400000000002,0.063929867358176934,-0.28360325597864966
0.0053427000000000006,0.063598988046413577,-0.18337849947932885
0.0053433600000000001,0.063268108734650219,-0.2100163085156932
0.0053440199999999997,0.062937229422887153,-0.24064978890748431
0.0053446800000000001,0.06260635011112349,-0.24964004945728513
0.0053453400000000005,0.062275470799360119,-0.30291566753001381
0.0053460000000000001,0.062275470799360119,-0.33488103837365102
0.0053466599999999996,0.061613712175834001,-0.38715773860746849
0.00534732,0.060621074240543311,-0.40314042402933464
0.0053479800000000004,0.061613712175833397,-0.3372118466643329
0.00534864,0.061944591487596762,-0.21168117158046595
0.0053492999999999995,0.060951953552307578,-0.25030599468315912
0.00534996,0.060290194928779947,-0.33687887405137834
0.0053506200000000004,0.059628436305253225,-0.48105601546070031
0.0053512799999999999,0.059628436305253225,-0.46107765868342704
0.0053519400000000003,0.059628436305253225,-0.31123998285387766
0.0053526000000000008,0.058635798369962834,-0.36784532705623058
0.0053532600000000003,0.058304919058199775,-0.45441820642433595
0.0053539199999999999,0.058304919058199775,-0.39082043735001609
0.0053545800000000003,0.058635798369963132,-0.33121833963115094
0.0053552400000000007,0.058635798369963132,-0.27727677633251163
0.0053559000000000002,0.058635798369963132,-0.27561191326774037
0.0053565599999999998,0.057312281122909682,-0.35552534037683337
0.0053572200000000002,0.057643160434673046,-0.32988644917933269
0.0053578800000000006,0.057643160434672748,-0.31390376375750262
0.0053585400000000002,0.057312281122909682,-0.30125080446524105
0.0053591999999999997,0.05665052249938296,-0.2819383929138769
0.0053598600000000001,0.05665052249938296,-0.22466710348569358
0.0053605200000000006,0.056319643187619596,-0.2529697755868307
0.0053611800000000001,0.056319643187619596,-0.22000548690432981
0.0053618399999999997,0.05598876387585653,-0.23632114493908812
0.0053625000000000001,0.05532700525232951,-0.18304552686637429
0.0053631600000000005,0.05532700525232951,-0.18304552686637429
0.00536382,0.054996125940566146,-0.27694380371955857
0.0053644799999999996,0.054996125940566146,-0.19270173264213297
0.00536514,0.054334367317039417,-0.23032763790592098
0.0053658000000000004,0.054665246628802781,-0.21134819896751139
0.00536646,0.05400348800527606,-0.24531140548887592
0.0053671199999999995,0.053672608693512994,-0.26695462533090225
0.0053677799999999999,0.053010850069985967,-0.32355996953319616
0.0053684400000000004,0.052679970758222602,-0.33088536701819637
0.0053690999999999999,0.052349091446459245,-0.30058485923933193
0.0053697600000000003,0.052679970758222602,-0.27960758462319502
0.0053704200000000007,0.0526799707582217,-0.20768550022512244
0.0053710800000000003,0.051687332822932516,-0.32988644917933269
0.0053717399999999998,0.051687332822932516,-0.29359243436728627
0.0053724000000000003,0.051356453511169152,-0.29359243436728627
0.0053730600000000007,0.051025574199406093,-0.34420427153623889
0.0053737200000000002,0.051356453511169152,-0.19070389696432904
0.0053743799999999998,0.05069469488764243,-0.19003795173841992
0.0053750400000000002,0.05069469488764243,-0.2150108977100115
0.0053757000000000006,0.049702056952352046,-0.35219561424728302
0.0053763600000000002,0.04937117764058898,-0.34686805244001495
0.0053770199999999997,0.04937117764058898,-0.32023024340365064
0.0053776800000000001,0.04937117764058898,-0.25263680297387614
0.0053783400000000006,0.049040298328825616,-0.26162706352364906
0.0053790000000000001,0.048709419017062251,-0.35352750469910604
0.0053796599999999997,0.048047660393536133,-0.45375226119833573
0.0053803200000000001,0.04804766039353553,-0.35186264163433328
0.0053809800000000005,0.04804766039353553,-0.38382801247797049
0.00538164,0.04804766039353553,-0.29958594140046824
0.0053822999999999996,0.047716781081772464,-0.29459135220615451
0.00538296,0.047385901770008801,-0.30791025672433214
0.0053836200000000004,0.047055022458245437,-0.36684640921728823
0.00538428,0.047055022458245437,-0.38316206725206137
0.0053849399999999995,0.046062384522956253,-0.37517072454115935
0.0053856000000000008,0.046393263834717813,-0.4560830694891212
0.0053862600000000004,0.045400625899428629,-0.46973494662024545
0.0053869199999999999,0.0447388672759019,-0.47506250842751835
0.0053875800000000003,0.045400625899428629,-0.36418262831365178
0.0053882400000000007,0.045069746587664966,-0.37184099841174884
0.0053889000000000003,0.0447388672759019,-0.52833812650024703
0.0053895599999999998,0.044407987964138536,-0.45974576823160884
0.0053902200000000003,0.044407987964138536,-0.41046582151433481
0.0053908800000000007,0.044407987964137932,-0.40314042402934341
0.0053915400000000002,0.043746229340611814,-0.41279662980501669
0.0053921999999999998,0.043084470717085085,-0.4337739044211536
0.0053928600000000002,0.043084470717085085,-0.50503004359342818
0.0053935200000000006,0.042753591405321728,-0.48371979636433676
0.0053941800000000002,0.042753591405321728,-0.50336518052865542
0.0053948399999999997,0.041760953470032537,-0.59393373125221183
0.0053955000000000001,0.041760953470031635,-0.61158127973888554
0.0053961600000000005,0.042422712093558364,-0.43577174009888092
