#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Alan
#Serial Number: SN:210321A3716A
#Date Time: 2024-03-14 15:50:47.158
#Sample rate: 1e+08Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 7 mV/div Offset: 0 V
#Channel 2: Range: 1 V/div Offset: 0 V
#Math 1: Function: C2*-1

Time (s),Channel 1 (V),Channel 2 (V),Math 1 (V)
0.0044692910000000002,-0.0035695122415550715,0.66640848268743924,-0.66640848268743924
0.0044693010000000002,-0.0048930294886000963,0.6627453951632557,-0.6627453951632557
0.0044693110000000001,-0.0035695122415586827,0.65908230763906883,-0.65908230763906883
0.0044693210000000001,-0.0032386329297899035,0.6444299575424014,-0.6444299575424014
0.004469331,-0.0042312708650568201,0.64076687001807797,-0.64076687001807797
0.0044693409999999999,-0.0039003915533208419,0.62977760744566746,-0.62977760744566746
0.0044693509999999999,-0.0035695122415592847,0.61146216982491974,-0.61146216982491974
0.0044693609999999998,-0.0039003915533000776,0.59314673220400227,-0.59314673220400227
0.0044693709999999998,-0.0042312708650616348,0.59680981972736946,-0.59680981972736946
0.0044693810000000006,-0.0042312708649999437,0.56750511953373151,-0.56750511953373151
0.0044693910000000005,-0.0022459949944324065,0.5638420320083819,-0.5638420320083819
0.0044694010000000004,-0.00026071912397440894,0.52354806924264308,-0.52354806924264308
0.0044694110000000004,-0.0025768743063185498,0.49424336904936822,-0.49424336904936822
0.0044694210000000003,-0.0055547881121244145,0.47592793142843398,-0.47592793142843398
0.0044694310000000003,-0.0052239088003469079,0.4576124938075764,-0.4576124938075764
0.0044694410000000002,-0.0029077536180199203,0.44662323123505249,-0.44662323123505249
0.0044694510000000002,-0.0015842363709736918,0.45028631875923936,-0.45028631875923936
0.0044694610000000001,-0.0012533570592085236,0.42098161856586452,-0.42098161856586452
0.004469471,-0.0025768743062385014,0.39534000589654661,-0.39534000589654661
0.004469481,-0.001584236370990544,0.39167691837202323,-0.39167691837202323
0.0044694909999999999,-0.0012533570592145422,0.37702456827551578,-0.37702456827551578
0.0044695009999999999,-0.003238632929718883,0.35138295560653099,-0.35138295560653099
0.0044695109999999998,-0.0032386329297856902,0.36969839322598602,-0.36969839322598602
0.0044695210000000006,-0.0035695122413829379,0.35138295560551486,-0.35138295560551486
0.0044695310000000005,0.00040103949958782657,0.34771986808094157,-0.34771986808094157
0.0044695410000000005,-0.00026071912402135446,0.33306751798410089,-0.33306751798410089
0.0044695510000000004,-0.0039003915532811189,0.31475208036325331,-0.31475208036325331
0.0044695610000000004,-0.0025768743062649837,0.30009973026677245,-0.30009973026677245
0.0044695710000000003,-0.0029077536179988547,0.30009973026668585,-0.30009973026668585
0.0044695810000000002,-0.00092247774743673468,0.29277355521841875,-0.29277355521841875
0.0044695910000000002,7.0160187847936634e-05,0.3037628177909793,-0.3037628177909793
0.0044696010000000001,-0.00092247774743583197,0.27079503007332767,-0.27079503007332767
0.0044696110000000001,-0.0015842363709610526,0.25614267997646367,-0.25614267997646367
0.004469621,0.00073191881133253135,0.24515341740386984,-0.24515341740386984
0.004469631,-0.0012533570591585688,0.22317489225894865,-0.22317489225894865
0.0044696409999999999,-0.00059159843569865037,0.20852254216204136,-0.20852254216204136
0.0044696509999999998,-0.00026071912392716245,0.20119636711344779,-0.20119636711344779
0.0044696609999999998,0.0013936774348321727,0.19020710454102716,-0.19020710454102716
0.0044696710000000006,7.0160187731475567e-05,0.16090240434576669,-0.16090240434576669
0.0044696810000000005,-0.0029077536180223277,0.1315977041526584,-0.1315977041526584
0.0044696910000000005,-0.0029077536179410758,0.113282266532024,-0.113282266532024
0.0044697010000000004,7.0160187912938159e-05,0.10595609148325053,-0.10595609148325053
0.0044697110000000003,0.0030480739936414626,0.080314478814192486,-0.080314478814192486
0.0044697210000000003,-0.0019151156827412674,0.069325216241275467,-0.069325216241275467
0.0044697310000000002,-0.0029077536180199203,0.018041990902846208,-0.018041990902846208
0.0044697410000000002,-0.0022459949944974083,0.018041990902846208,-0.018041990902846208
0.0044697510000000001,0.0020554360583929041,-0.0039365342422148925,0.0039365342422148925
0.004469761,0.0023863153701866608,-0.044230497008083618,0.044230497008083618
0.004469771,0.00073191881140776478,-0.069872109677604752,0.069872109677604752
0.0044697809999999999,-0.0019151156826624229,-0.11016607244333024,0.11016607244333024
0.0044697909999999999,0.00073191881129040098,-0.1358076851130246,0.1358076851130246
0.0044698009999999998,0.0023863153701282796,-0.15412312273417536,0.15412312273417536
0.0044698110000000006,-0.00092247774751287072,-0.16144929778469794,0.16144929778469794
0.0044698210000000006,-0.0025768743061867412,-0.19441708550141673,0.19441708550141673
0.0044698310000000005,-0.00059159843563786187,-0.20174326054979039,0.20174326054979039
0.0044698410000000004,0.00073191881137466214,-0.20906943559788757,0.20906943559788757
0.0044698510000000004,0.00073191881133042496,-0.20540634807426045,0.20540634807426045
0.0044698610000000003,-0.0015842363709351723,-0.23104796074335845,0.23104796074335845
0.0044698710000000003,0.0010627981231524696,-0.24203722331583905,0.24203722331583905
0.0044698810000000002,0.0030480739937157933,-0.24203722331585903,0.24203722331585903
0.0044698910000000001,0.00040103949962333636,-0.26401574846098008,0.26401574846098008
0.0044699010000000001,-0.0012533570591874582,-0.2750050110335806,0.2750050110335806
0.004469911,0.0017245567466159994,-0.27866809855784741,0.27866809855784741
0.004469921,-0.00059159843562612549,-0.28233118608203095,0.28233118608203095
0.0044699309999999999,0.0020554360583510743,-0.30430971122671557,0.30430971122671557
0.0044699409999999998,-0.00026071912383537768,-0.32628823637183663,0.32628823637183663
0.0044699509999999998,0.0023863153700855472,-0.34094058646883718,0.34094058646883718
0.0044699610000000006,0.0033789533054021173,-0.35192984904336333,0.35192984904336333
0.0044699710000000005,0.00139367743484421,-0.38489763676041194,0.38489763676041194
0.0044699810000000005,-0.00026071912385945256,-0.3995499868572493,0.3995499868572493
0.0044699910000000004,0.0017245567467174135,-0.41786542447859998,0.41786542447859998
