#Digilent WaveForms Oscilloscope XY
#Device Name: Alan
#Serial Number: SN:210321A3716A
#Date Time: 2024-04-16 16:07:33.305

VDiode! (V),Current (A)
1.794883113808841,4.5818188549766848e-06
1.7975468947124775,4.5818188549766848e-06
1.800210675616114,4.5818188549766848e-06
1.8025414839067935,4.5818188549766848e-06
1.8048722921974778,4.5818188549766848e-06
1.8075360731011141,4.5818188549766848e-06
1.8101998540047504,4.5818188549766848e-06
1.8128636349083869,4.5818188549766848e-06
1.8148614705861141,4.5818188549766848e-06
1.8175252514897506,4.5818188549766848e-06
1.8201890323933871,4.5818188549766848e-06
1.8228528132970212,8.2197120617776041e-06
1.8251836215877053,8.2197120617809126e-06
1.8271814572654328,4.5818188549766848e-06
1.8298452381690691,4.5818188549766848e-06
1.8325090190727056,8.2197120617809126e-06
1.8355057725892965,4.5818188549766848e-06
1.8378365808799786,4.5818188549766848e-06
1.8398344165577059,4.5818188549766848e-06
1.8428311700742941,4.5818188549766848e-06
1.8454949509779333,4.5818188549766848e-06
1.8474927866556605,4.5818188549766848e-06
1.850156567559297,4.5818188549766848e-06
1.8521544032370243,4.5818188549766848e-06
1.8548181841406608,4.5818188549766848e-06
1.8574819650442973,4.5818188549766848e-06
1.859812773334979,4.5818188549766848e-06
1.8621435816256589,4.5818188549766848e-06
1.8648073625292974,4.5818188549766848e-06
1.8674711434329339,4.5818188549766848e-06
1.8701349243365701,4.5818188549766848e-06
1.8724657326272522,4.5818188549766848e-06
1.8747965409179339,4.5818188549766848e-06
1.8774603218215704,4.5818188549766848e-06
1.8801241027252069,4.5818188549766848e-06
1.882787883628841,4.5818188549766848e-06
1.8851186919195251,8.2197120617809126e-06
1.8874495002102072,4.5818188549766848e-06
1.8901132811138435,4.5818188549766848e-06
1.89277706201748,8.2197120617809126e-06
1.8954408429211163,4.5818188549766848e-06
1.8974386785988437,4.5818188549766848e-06
1.90010245950248,4.5818188549766848e-06
1.9024332677931599,8.2197120617776041e-06
1.905430021309753,4.5818188549766848e-06
1.9077608296004349,4.5818188549766848e-06
1.9100916378911168,4.5818188549766848e-06
1.9127554187947533,4.5818188549766848e-06
1.9150862270854327,4.5818188549766848e-06
1.9177500079890715,4.5818188549766848e-06
1.920413788892708,8.2197120617809126e-06
1.9227445971833876,8.2197120617809126e-06
1.9250754054740717,4.5818188549766848e-06
1.9277391863777082,4.5818188549766848e-06
1.9304029672813445,4.5818188549766848e-06
1.932400802959072,8.2197120617809126e-06
1.9350645838627059,8.2197120617809126e-06
1.9377283647663448,4.5818188549766848e-06
1.9400591730570267,4.5818188549766848e-06
1.9427229539606607,8.2197120617776041e-06
1.9447207896383905,8.2197120617809126e-06
1.947384570542027,8.2197120617809126e-06
1.9500483514456632,8.2197120617809126e-06
1.9527121323492997,4.5818188549766848e-06
1.9550429406399794,4.5818188549766848e-06
1.9573737489306635,8.2197120617809126e-06
1.9600375298342998,4.5818188549766848e-06
1.9623683381249797,4.5818188549766848e-06
1.9653650916415728,4.5818188549766848e-06
1.9676958999322547,4.5818188549766848e-06
1.9700267082229366,8.2197120617809126e-06
1.9726904891265731,8.2197120617809126e-06
1.9753542700302069,8.2197120617809126e-06
1.9780180509338459,4.5818188549766848e-06
1.9803488592245277,8.2197120617809126e-06
1.9826796675152074,8.2197120617809126e-06
1.9853434484188459,8.2197120617809126e-06
1.9880072293224824,8.2197120617809126e-06
1.9900050650002097,8.2197120617809126e-06
1.9926688459038462,8.2197120617809126e-06
1.9953326268074802,8.2197120617809126e-06
1.9979964077111192,8.2197120617809126e-06
2.0003272160018009,4.5818188549766848e-06
2.002658024292483,8.2197120617809126e-06
2.005321805196119,8.2197120617809126e-06
2.007985586099756,8.2197120617809126e-06
2.0103163943904376,4.5818188549766848e-06
2.0129801752940741,8.2197120617809126e-06
2.0149780109717996,8.2197120617809126e-06
2.0176417918754379,8.2197120617809126e-06
2.0203055727790744,8.2197120617809126e-06
2.0229693536827105,8.2197120617809126e-06
2.0253001619733926,8.2197120617809126e-06
2.0276309702640742,4.5818188549766848e-06
2.0302947511677107,4.5818188549766848e-06
2.0329585320713472,8.2197120617809126e-06
2.0356223129749815,8.2197120617809126e-06
2.0379531212656654,8.2197120617809126e-06
2.0402839295563475,8.2197120617809126e-06
2.0426147378470292,4.5818188549766848e-06
2.0456114913636201,4.5818188549766848e-06
2.0476093270413478,4.5818188549766848e-06
2.0499401353320295,4.5818188549766848e-06
2.052603916235666,4.5818188549766848e-06
2.0556006697522542,8.2197120617776041e-06
2.057931478042939,4.5818188549766848e-06
2.0602622863336206,4.5818188549766848e-06
2.0625930946243027,8.2197120617809126e-06
2.0652568755279388,8.2197120617809126e-06
2.0679206564315753,8.2197120617809126e-06
2.0705844373352118,8.2197120617809126e-06
2.0725822730129391,8.2197120617809126e-06
2.0752460539165734,8.2197120617809126e-06
2.0779098348202121,8.2197120617809126e-06
2.0805736157238486,8.2197120617809126e-06
2.0832373966274851,8.2197120617809126e-06
2.0852352323052123,8.2197120617809126e-06
2.0878990132088489,8.2197120617809126e-06
2.0902298214995305,4.5818188549766848e-06
2.092893602403167,8.2197120617809126e-06
2.0958903559197553,8.2197120617809126e-06
2.0978881915974852,8.2197120617809126e-06
2.1005519725011217,8.2197120617809126e-06
2.1032157534047582,8.2197120617809126e-06
2.1055465616954399,4.5818188549766848e-06
2.1075443973731676,8.2197120617809126e-06
2.1102081782768041,8.2197120617809126e-06
2.1128719591804401,8.2197120617809126e-06
2.1155357400840744,8.2197120617809126e-06
2.1181995209877131,8.2197120617809126e-06
2.1205303292783952,8.2197120617809126e-06
2.1231941101820313,8.2197120617809126e-06
2.1258578910856678,8.2197120617809126e-06
2.1281886993763499,8.2197120617809126e-06
2.1305195076670316,8.2197120617809126e-06
2.1328503159577137,8.2197120617809126e-06
2.1351811242483931,8.2197120617809126e-06
2.1381778777649862,8.2197120617809126e-06
2.1408416586686227,8.2197120617809126e-06
2.1431724669593049,8.2197120617809126e-06
2.1455032752499865,8.2197120617809126e-06
2.1478340835406682,8.2197120617809126e-06
2.1504978644443051,8.2197120617809126e-06
2.1531616453479412,8.2197120617809126e-06
2.1551594810256667,8.2197120617809126e-06
2.1578232619293054,8.2197120617809126e-06
2.1604870428329415,8.2197120617809126e-06
2.163150823736578,8.2197120617809126e-06
2.1654816320272596,8.2197120617809126e-06
2.1678124403179417,8.2197120617809126e-06
2.1704762212215782,8.2197120617809126e-06
2.1731400021252147,8.2197120617809126e-06
2.176136755641803,8.2197120617809126e-06
2.1778016187065781,8.2197120617809126e-06
2.1801324269972602,8.2197120617809126e-06
2.1831291805138511,8.2197120617809126e-06
2.1857929614174876,8.2197120617809126e-06
2.1881237697081692,8.2197120617809126e-06
2.1904545779988513,8.2197120617809126e-06
2.1927853862895335,8.2197120617809126e-06
2.1957821398061217,8.2197120617809126e-06
2.1981129480968065,8.2197120617809126e-06
2.2007767290004425,8.2197120617809126e-06
2.2027745646781698,8.2197120617809126e-06
2.2054383455818063,8.2197120617809126e-06
2.2081021264854428,8.2197120617809126e-06
2.2107659073890793,8.2197120617809126e-06
2.213096715679761,8.2197120617809126e-06
2.2154275239704408,8.2197120617809126e-06
2.2180913048740791,8.2197120617809126e-06
2.2207550857777161,8.2197120617809126e-06
2.2230858940683977,8.2197120617809126e-06
2.2254167023590794,8.2197120617809126e-06
2.2280804832627141,8.2197120617809126e-06
2.2307442641663524,8.2197120617809126e-06
2.2330750724570345,8.2197120617809126e-06
2.235405880747714,8.2197120617809126e-06
2.2377366890383978,8.2197120617809126e-06
2.2404004699420348,8.2197120617809126e-06
2.2430642508456708,8.2197120617809126e-06
2.2457280317493074,8.2197120617809126e-06
2.2480588400399868,8.2197120617809126e-06
2.2503896483306711,8.2197120617809126e-06
2.2530534292343076,8.2197120617809126e-06
2.2557172101379419,8.2197120617809126e-06
2.2580480184286262,8.2197120617809126e-06
2.2603788267193075,8.2197120617809126e-06
2.2630426076229444,8.2197120617809126e-06
2.2657063885265805,8.2197120617809126e-06
2.2683701694302152,8.2197120617809126e-06
2.2707009777208991,8.2197120617809126e-06
2.2726988133986263,8.2197120617809126e-06
2.2753625943022606,8.2197120617809126e-06
2.2780263752058989,8.2197120617809126e-06
2.2806901561095358,8.2197120617809126e-06
2.2826879917872631,4.5818188549766848e-06
2.2853517726908992,8.2197120617809126e-06
2.2880155535945335,8.2197120617809126e-06
2.291012307111127,8.2197120617809126e-06
2.2933431154018087,8.2197120617809126e-06
2.2953409510795342,8.2197120617809126e-06
2.2980047319831725,8.2197120617809126e-06
2.3006685128868085,8.2197120617809126e-06
2.3033322937904455,8.2197120617809126e-06
2.3056631020811271,8.2197120617809126e-06
2.3079939103718066,8.2197120617809126e-06
2.3106576912754457,8.2197120617809126e-06
2.3133214721790818,8.2197120617809126e-06
2.3159852530827183,8.2197120617809126e-06
2.3183160613734,8.2197120617809126e-06
2.3203138970511272,8.2197120617809126e-06
2.3229776779547642,8.2197120617809126e-06
2.3256414588584002,8.2197120617809126e-06
2.3283052397620345,8.2197120617809126e-06
2.3306360480527184,8.2197120617809126e-06
2.3329668563434005,8.2197120617809126e-06
2.3359636098599914,8.2197120617809126e-06
2.3382944181506735,8.2197120617809126e-06
2.3406252264413556,8.2197120617809126e-06
2.3429560347320373,8.2197120617809126e-06
2.3456198156356738,8.2197120617809126e-06
2.3482835965393076,8.2197120617809126e-06
2.350614404829992,8.2197120617809126e-06
2.3529452131206741,8.2197120617809126e-06
2.3556089940243101,8.2197120617809126e-06
2.3582727749279466,8.2197120617809126e-06
2.3609365558315831,8.2197120617809126e-06
2.3632673641222652,8.2197120617809126e-06
2.3652651997999925,8.2197120617809126e-06
2.3679289807036263,8.2197120617809126e-06
2.3682619533165834,8.2197120617809126e-06
2.3709257342202195,8.2197120617809126e-06
2.3732565425109016,8.2197120617809126e-06
2.3762532960274925,8.2197120617809126e-06
2.3782511317052197,8.2197120617809126e-06
2.3805819399959018,8.2197120617809126e-06
2.3832457208995383,8.2197120617809126e-06
2.3859095018031726,8.2197120617809126e-06
2.3885732827068109,8.2197120617809126e-06
2.390904090997493,8.2197120617809126e-06
2.3935678719011295,8.2197120617809126e-06
2.396231652804766,8.2197120617809126e-06
2.3985624610954477,8.2197120617809126e-06
2.4005602967731754,8.2197120617809126e-06
2.4032240776768115,8.2197120617809126e-06
2.4058878585804457,8.2197120617809126e-06
2.4085516394840845,8.2197120617809126e-06
2.4108824477747666,8.2197120617809126e-06
2.4132132560654482,8.2197120617809126e-06
2.4158770369690847,8.2197120617809126e-06
2.4185408178727208,8.2197120617809126e-06
2.4212045987763577,8.2197120617809126e-06
2.4235354070670394,8.2197120617809126e-06
2.4258662153577188,1.1857605268581832e-05
2.4285299962613576,8.2197120617809126e-06
2.4311937771649941,8.2197120617809126e-06
2.4335245854556762,8.2197120617809126e-06
2.4358553937463578,8.2197120617809126e-06
2.4385191746499943,8.2197120617809126e-06
2.4408499829406765,8.2197120617809126e-06
2.4435137638443125,8.2197120617809126e-06
2.4461775447479468,8.2197120617809126e-06
2.4481753804256763,8.2197120617809126e-06
2.4508391613293128,8.2197120617809126e-06
2.4535029422329493,8.2197120617809126e-06
2.4561667231365858,8.2197120617809126e-06
2.4581645588143131,8.2197120617809126e-06
2.4608283397179491,1.185760526858514e-05
2.4634921206215861,8.2197120617809126e-06
2.4658229289122655,8.2197120617809126e-06
2.4684867098159042,8.2197120617809126e-06
2.4708175181065863,8.2197120617809126e-06
2.4734812990102224,8.2197120617809126e-06
2.4761450799138589,1.185760526858514e-05
2.4784758882045406,8.2197120617809126e-06
2.4814726417211315,1.185760526858514e-05
2.4834704773988592,8.2197120617809126e-06
2.4858012856895386,8.2197120617809126e-06
2.4884650665931773,1.185760526858514e-05
2.4911288474968138,1.185760526858514e-05
2.493459655787496,1.185760526858514e-05
2.4957904640781776,8.2197120617809126e-06
2.4984542449818141,8.2197120617809126e-06
2.5011180258854502,1.185760526858514e-05
2.5037818067890871,1.185760526858514e-05
2.5057796424668126,1.185760526858514e-05
2.5077774781445417,1.185760526858514e-05
2.5094423412093141,1.185760526858514e-05
2.5087763959834053,1.549549847538937e-05
2.506778560305678,1.9133391682193598e-05
2.5084434233704505,1.9133391682193598e-05
2.5111072042740874,1.9133391682193598e-05
2.5134380125647691,1.9133391682193598e-05
2.5051136972409127,3.0047071302596354e-05
2.4964564093040869,4.0960750923018964e-05
2.4964564093040869,4.4598644129823192e-05
2.4967893819170413,4.8236537336627413e-05
2.4964564093040869,4.8236537336627413e-05
2.4964564093040869,5.1874430543431648e-05
2.4964564093040869,5.5512323750235875e-05
2.4964564093040869,5.5512323750235875e-05
2.4964564093040869,5.9150216957036796e-05
2.4964564093040869,6.2788110163844338e-05
2.4964564093040869,6.2788110163844338e-05
2.4964564093040869,6.6426003370648559e-05
2.4964564093040869,7.0063896577452793e-05
2.4964564093040869,7.0063896577452793e-05
2.4964564093040869,7.3701789784257014e-05
2.4964564093040869,7.7339682991061235e-05
2.4964564093040869,8.0977576197862163e-05
2.4964564093040869,8.097757619786547e-05
2.4964564093040869,8.4615469404669704e-05
2.4964564093040869,8.4615469404669704e-05
2.4964564093040869,8.8253362611473925e-05
2.4964564093040869,9.1891255818274853e-05
2.4964564093040869,9.189125581827816e-05
2.4964564093040869,9.5529149025082394e-05
2.4967893819170408,9.9167042231883295e-05
2.4964564093040869,0.00010280493543869084
2.4964564093040869,0.00010280493543869084
2.4964564093040869,0.00010644282864549506
2.4967893819170413,0.00011008072185229929
2.4964564093040873,0.00011008072185229929
2.4964564093040869,0.00011371861505910353
2.4964564093040869,0.00011735650826590775
2.4964564093040869,0.00011735650826590775
2.4964564093040869,0.00012099440147271198
2.4964564093040869,0.0001246322946795162
2.4967893819170413,0.0001246322946795162
2.4967893819170413,0.00012827018788632045
2.4964564093040873,0.00013190808109312134
2.4964564093040869,0.00013190808109312465
2.4964564093040869,0.00013554597429992889
2.4964564093040869,0.00013918386750673311
2.4964564093040869,0.00013918386750673311
2.4964564093040869,0.00014282176071353736
2.4967893819170413,0.00014645965392034158
2.4967893819170413,0.0001500975471271458
2.4967893819170413,0.0001500975471271458
2.4967893819170413,0.00015373544033395003
2.4967893819170413,0.00015737333354075425
2.4967893819170413,0.00015737333354075425
2.4964564093040869,0.00016101122674755849
2.4967893819170413,0.00016464911995436272
2.4967893819170413,0.00016464911995436272
2.4967893819170413,0.00016828701316116696
2.4967893819170413,0.00017192490636796785
2.4967893819170413,0.00017192490636797116
2.4964564093040869,0.00017556279957477538
2.4964564093040869,0.00017920069278157963
2.4967893819170413,0.00017920069278157963
2.4967893819170413,0.00018283858598838385
2.4967893819170413,0.0001864764791951881
2.4967893819170413,0.0001864764791951881
2.4967893819170413,0.00019011437240198901
2.4967893819170413,0.00019011437240199232
2.4967893819170413,0.00019375226560879654
2.4967893819170413,0.00019739015881560076
2.4964564093040869,0.00020102805202240498
2.4967893819170413,0.00020466594522920923
2.4964564093040869,0.00020466594522920923
2.4967893819170413,0.00020830383843601345
2.4964564093040873,0.00021194173164281436
2.4967893819170413,0.00021194173164281767
2.4967893819170413,0.00021557962484962189
2.4967893819170413,0.00021921751805642614
2.4967893819170413,0.00021921751805642614
2.4967893819170413,0.00022285541126323036
2.4964564093040869,0.00022649330447003461
2.4964564093040869,0.00022649330447003461
2.4964564093040869,0.00023013119767683552
2.4967893819170413,0.00023376909088364302
2.4967893819170413,0.00023376909088364302
2.4967893819170413,0.00023740698409044727
2.4967893819170413,0.00024104487729725149
2.4967893819170413,0.00024104487729725149
2.4967893819170413,0.00024468277050405571
